timestamp,open,high,low,close
2026-07-06 13:33:00,7584.25,7584.75,7580.75,7583.5
2026-07-06 13:36:00,7583.5,7583.5,7580.75,7583.0
2026-07-06 13:39:00,7583.25,7583.25,7579.75,7580.5
2026-07-06 13:42:00,7580.25,7581.0,7575.25,7579.5
2026-07-06 13:45:00,7579.5,7583.0,7577.25,7582.5
2026-07-06 13:48:00,7582.25,7584.25,7580.5,7583.75
2026-07-06 13:51:00,7583.75,7584.25,7580.0,7581.0
2026-07-06 13:54:00,7580.75,7581.25,7579.0,7579.5
2026-07-06 13:57:00,7579.5,7580.25,7578.0,7580.0
2026-07-06 14:00:00,7580.0,7586.25,7580.0,7585.0
2026-07-06 14:03:00,7585.0,7586.75,7584.25,7585.75
2026-07-06 14:06:00,7585.75,7590.0,7585.5,7589.5
2026-07-06 14:09:00,7589.5,7589.5,7587.25,7587.75
2026-07-06 14:12:00,7587.75,7589.5,7587.0,7589.0
2026-07-06 14:15:00,7589.0,7594.25,7589.0,7591.25
2026-07-06 14:18:00,7591.25,7593.0,7590.0,7592.75
2026-07-06 14:21:00,7592.75,7593.75,7592.25,7593.0
2026-07-06 14:24:00,7593.0,7595.0,7592.25,7593.75
2026-07-06 14:27:00,7593.75,7594.0,7591.5,7592.0
2026-07-06 14:30:00,7592.0,7594.0,7591.75,7592.25
2026-07-06 14:33:00,7592.25,7593.0,7589.75,7590.5
2026-07-06 14:36:00,7590.75,7591.75,7589.25,7590.0
2026-07-06 14:39:00,7590.25,7592.5,7588.75,7592.25
2026-07-06 14:42:00,7592.0,7592.25,7589.75,7591.25
2026-07-06 14:45:00,7591.25,7595.5,7590.75,7594.75
2026-07-06 14:48:00,7594.75,7595.5,7593.5,7595.25
2026-07-06 14:51:00,7595.5,7597.0,7595.25,7596.5
2026-07-06 14:54:00,7596.5,7599.0,7595.5,7598.0
2026-07-06 14:57:00,7598.0,7598.75,7596.75,7598.25
2026-07-06 15:00:00,7598.25,7600.0,7595.25,7597.0
2026-07-06 15:03:00,7597.25,7598.25,7596.5,7598.25
2026-07-06 15:06:00,7598.25,7598.25,7595.25,7595.25
2026-07-06 15:09:00,7595.25,7596.5,7595.0,7596.5
2026-07-06 15:12:00,7596.5,7597.75,7595.75,7596.25
2026-07-06 15:15:00,7596.25,7598.5,7595.0,7598.5
2026-07-06 15:18:00,7598.5,7600.75,7598.0,7600.5
2026-07-06 15:21:00,7600.5,7602.5,7599.25,7601.25
2026-07-06 15:24:00,7601.25,7601.75,7600.0,7600.75
2026-07-06 15:27:00,7600.75,7601.5,7599.25,7600.75
2026-07-06 15:30:00,7600.75,7601.0,7599.25,7600.0
2026-07-06 15:33:00,7599.75,7600.5,7597.5,7598.0
2026-07-06 15:36:00,7597.75,7599.0,7595.5,7598.0
2026-07-06 15:39:00,7598.0,7598.5,7596.0,7598.25
2026-07-06 15:42:00,7598.25,7598.75,7597.0,7598.5
2026-07-06 15:45:00,7598.5,7600.5,7597.75,7599.5
2026-07-06 15:48:00,7599.25,7599.25,7593.25,7595.0
2026-07-06 15:51:00,7595.25,7595.75,7591.75,7593.25
2026-07-06 15:54:00,7593.25,7594.25,7587.75,7588.75
2026-07-06 15:57:00,7588.75,7593.75,7588.25,7593.5
2026-07-06 16:00:00,7593.75,7595.5,7591.25,7594.5
2026-07-06 16:03:00,7594.5,7595.5,7592.0,7594.0
2026-07-06 16:06:00,7593.75,7596.5,7593.25,7596.0
2026-07-06 16:09:00,7596.25,7596.75,7594.5,7595.25
2026-07-06 16:12:00,7595.5,7597.5,7595.0,7596.5
2026-07-06 16:15:00,7596.25,7598.0,7596.25,7597.75
2026-07-06 16:18:00,7597.75,7598.25,7596.75,7597.0
2026-07-06 16:21:00,7597.25,7597.25,7595.5,7596.25
2026-07-06 16:24:00,7596.0,7596.5,7594.75,7594.75
2026-07-06 16:27:00,7594.75,7595.75,7594.0,7595.5
2026-07-06 16:30:00,7595.75,7597.0,7595.5,7596.25
2026-07-06 16:33:00,7596.25,7596.75,7596.0,7596.0
2026-07-06 16:36:00,7596.0,7596.5,7595.0,7596.0
2026-07-06 16:39:00,7596.25,7596.5,7595.5,7596.5
2026-07-06 16:42:00,7596.25,7597.0,7596.0,7596.5
2026-07-06 16:45:00,7596.75,7597.5,7596.0,7596.25
2026-07-06 16:48:00,7596.0,7596.25,7594.5,7594.75
2026-07-06 16:51:00,7594.75,7595.75,7594.0,7595.75
2026-07-06 16:54:00,7595.5,7596.25,7595.0,7596.0
2026-07-06 16:57:00,7596.0,7598.75,7595.75,7596.75
2026-07-06 17:00:00,7591.5,7591.5,7591.5,7591.5
2026-07-06 18:00:00,7597.0,7599.5,7596.25,7597.75
2026-07-06 18:03:00,7597.5,7599.0,7596.25,7597.25
2026-07-06 18:06:00,7597.25,7598.25,7596.0,7597.0
2026-07-06 18:09:00,7597.0,7599.25,7597.0,7599.0
2026-07-06 18:12:00,7599.25,7599.75,7598.75,7599.25
2026-07-06 18:15:00,7599.5,7599.75,7598.75,7599.75
2026-07-06 18:18:00,7599.75,7600.75,7599.5,7599.75
2026-07-06 18:21:00,7600.0,7601.25,7600.0,7600.5
2026-07-06 18:24:00,7600.5,7601.0,7599.0,7599.0
2026-07-06 18:27:00,7599.0,7599.5,7598.5,7598.75
2026-07-06 18:30:00,7598.75,7600.0,7597.5,7600.0
2026-07-06 18:33:00,7600.0,7600.5,7599.0,7599.25
2026-07-06 18:36:00,7599.0,7599.5,7598.5,7599.0
2026-07-06 18:39:00,7599.0,7601.0,7599.0,7599.75
2026-07-06 18:42:00,7599.5,7599.75,7598.5,7599.0
2026-07-06 18:45:00,7598.75,7598.75,7595.0,7595.5
2026-07-06 18:48:00,7595.5,7596.75,7595.5,7596.5
2026-07-06 18:51:00,7596.25,7596.5,7594.5,7594.75
2026-07-06 18:54:00,7594.75,7595.25,7592.5,7593.25
2026-07-06 18:57:00,7593.25,7595.0,7592.75,7594.0
2026-07-06 19:00:00,7593.75,7597.5,7593.5,7597.0
2026-07-06 19:03:00,7597.25,7598.0,7596.5,7597.0
2026-07-06 19:06:00,7597.0,7597.25,7596.75,7597.0
2026-07-06 19:09:00,7596.75,7597.25,7595.0,7596.75
2026-07-06 19:12:00,7596.5,7597.0,7595.5,7596.0
2026-07-06 19:15:00,7595.5,7595.5,7593.75,7594.25
2026-07-06 19:18:00,7594.25,7594.25,7591.75,7591.75
2026-07-06 19:21:00,7591.75,7592.75,7591.75,7592.5
2026-07-06 19:24:00,7592.75,7593.75,7592.0,7593.25
2026-07-06 19:27:00,7593.25,7594.0,7592.75,7593.0
2026-07-06 19:30:00,7593.0,7593.75,7592.25,7592.25
2026-07-06 19:33:00,7592.0,7592.5,7591.25,7592.25
2026-07-06 19:36:00,7592.25,7592.5,7591.25,7591.75
2026-07-06 19:39:00,7591.5,7591.75,7590.25,7590.5
2026-07-06 19:42:00,7590.5,7591.0,7590.0,7590.25
2026-07-06 19:45:00,7590.25,7590.25,7586.75,7588.0
2026-07-06 19:48:00,7588.0,7588.5,7585.0,7586.5
2026-07-06 19:51:00,7586.5,7586.75,7585.0,7585.75
2026-07-06 19:54:00,7585.75,7586.5,7584.25,7585.25
2026-07-06 19:57:00,7585.25,7586.0,7584.25,7585.75
2026-07-06 20:00:00,7585.5,7588.0,7583.25,7586.5
2026-07-06 20:03:00,7586.5,7589.75,7586.5,7588.5
2026-07-06 20:06:00,7588.5,7590.5,7586.75,7588.5
2026-07-06 20:09:00,7588.5,7589.25,7585.5,7586.25
2026-07-06 20:12:00,7586.25,7586.5,7584.75,7586.0
2026-07-06 20:15:00,7586.25,7588.75,7585.25,7587.75
2026-07-06 20:18:00,7587.75,7591.5,7587.25,7591.0
2026-07-06 20:21:00,7590.75,7594.0,7590.75,7594.0
2026-07-06 20:24:00,7593.75,7595.0,7592.5,7593.75
2026-07-06 20:27:00,7593.75,7593.75,7588.75,7590.25
2026-07-06 20:30:00,7590.25,7591.0,7588.75,7590.0
2026-07-06 20:33:00,7590.25,7590.25,7586.25,7586.25
2026-07-06 20:36:00,7586.25,7587.0,7583.5,7584.75
2026-07-06 20:39:00,7584.75,7585.75,7584.0,7584.5
2026-07-06 20:42:00,7584.5,7588.0,7584.0,7587.0
2026-07-06 20:45:00,7587.0,7588.25,7585.0,7587.0
2026-07-06 20:48:00,7587.0,7589.0,7586.5,7587.25
2026-07-06 20:51:00,7587.25,7588.75,7586.25,7588.25
2026-07-06 20:54:00,7588.0,7589.5,7586.5,7586.5
2026-07-06 20:57:00,7586.75,7586.75,7584.75,7585.0
2026-07-06 21:00:00,7585.25,7586.75,7583.75,7584.5
2026-07-06 21:03:00,7584.5,7586.0,7584.25,7585.5
2026-07-06 21:06:00,7585.25,7587.25,7585.0,7586.5
2026-07-06 21:09:00,7586.5,7587.25,7585.75,7586.0
2026-07-06 21:12:00,7586.0,7586.5,7584.75,7585.0
2026-07-06 21:15:00,7585.0,7586.0,7584.25,7585.0
2026-07-06 21:18:00,7585.25,7585.75,7583.75,7583.75
2026-07-06 21:21:00,7583.75,7584.0,7582.5,7583.5
2026-07-06 21:24:00,7583.75,7583.75,7581.5,7582.0
2026-07-06 21:27:00,7582.0,7583.0,7580.75,7581.75
2026-07-06 21:30:00,7581.75,7582.5,7579.25,7581.5
2026-07-06 21:33:00,7581.25,7585.0,7580.75,7584.5
2026-07-06 21:36:00,7584.5,7585.25,7582.5,7584.75
2026-07-06 21:39:00,7584.75,7586.0,7584.0,7584.25
2026-07-06 21:42:00,7584.0,7586.0,7583.0,7586.0
2026-07-06 21:45:00,7586.0,7588.0,7586.0,7587.0
2026-07-06 21:48:00,7587.0,7588.0,7586.5,7587.0
2026-07-06 21:51:00,7586.75,7587.75,7586.25,7587.0
2026-07-06 21:54:00,7587.25,7589.0,7585.0,7586.0
2026-07-06 21:57:00,7586.25,7586.25,7582.75,7583.25
2026-07-06 22:00:00,7583.5,7585.0,7582.25,7583.5
2026-07-06 22:03:00,7583.5,7585.25,7583.0,7584.5
2026-07-06 22:06:00,7584.75,7587.25,7584.25,7587.0
2026-07-06 22:09:00,7587.0,7587.25,7585.25,7586.0
2026-07-06 22:12:00,7586.25,7586.75,7585.5,7586.0
2026-07-06 22:15:00,7586.0,7587.0,7585.0,7586.25
2026-07-06 22:18:00,7586.25,7586.25,7585.0,7585.25
2026-07-06 22:21:00,7585.25,7585.25,7583.0,7584.5
2026-07-06 22:24:00,7584.5,7584.5,7582.75,7583.25
2026-07-06 22:27:00,7583.0,7583.5,7582.25,7582.5
2026-07-06 22:30:00,7582.25,7582.25,7580.25,7580.75
2026-07-06 22:33:00,7581.0,7581.0,7579.75,7581.0
2026-07-06 22:36:00,7581.0,7582.75,7580.0,7581.5
2026-07-06 22:39:00,7581.5,7583.25,7581.5,7581.75
2026-07-06 22:42:00,7582.0,7582.5,7581.25,7582.5
2026-07-06 22:45:00,7582.25,7582.25,7580.5,7581.0
2026-07-06 22:48:00,7581.0,7581.25,7580.25,7580.25
2026-07-06 22:51:00,7580.5,7581.25,7579.75,7581.25
2026-07-06 22:54:00,7581.25,7581.5,7580.25,7580.75
2026-07-06 22:57:00,7580.75,7581.0,7578.75,7579.0
2026-07-06 23:00:00,7579.25,7581.5,7578.75,7581.25
2026-07-06 23:03:00,7581.5,7583.0,7580.75,7581.75
2026-07-06 23:06:00,7581.5,7583.25,7580.5,7582.75
2026-07-06 23:09:00,7583.0,7583.25,7581.25,7581.75
2026-07-06 23:12:00,7582.0,7582.0,7579.5,7580.0
2026-07-06 23:15:00,7579.75,7580.25,7578.0,7579.5
2026-07-06 23:18:00,7579.75,7579.75,7578.5,7578.75
2026-07-06 23:21:00,7578.5,7579.5,7577.5,7577.75
2026-07-06 23:24:00,7577.75,7578.5,7576.75,7577.5
2026-07-06 23:27:00,7577.5,7578.0,7574.75,7575.25
2026-07-06 23:30:00,7575.25,7576.5,7573.25,7575.5
2026-07-06 23:33:00,7575.75,7576.5,7574.25,7575.5
2026-07-06 23:36:00,7575.75,7577.0,7575.0,7576.5
2026-07-06 23:39:00,7576.75,7577.0,7575.0,7575.25
2026-07-06 23:42:00,7575.0,7576.0,7574.5,7574.5
2026-07-06 23:45:00,7574.5,7574.5,7571.5,7572.75
2026-07-06 23:48:00,7572.75,7573.0,7571.0,7572.5
2026-07-06 23:51:00,7572.5,7573.0,7571.25,7571.5
2026-07-06 23:54:00,7571.25,7572.75,7570.75,7572.75
2026-07-06 23:57:00,7572.75,7574.75,7572.25,7574.0
2026-07-07 00:00:00,7574.25,7574.75,7572.25,7573.25
2026-07-07 00:03:00,7573.25,7574.75,7572.75,7574.75
2026-07-07 00:06:00,7574.75,7575.0,7573.0,7574.0
2026-07-07 00:09:00,7574.0,7574.25,7573.25,7573.75
2026-07-07 00:12:00,7573.5,7573.5,7571.5,7571.75
2026-07-07 00:15:00,7571.75,7572.25,7570.25,7570.5
2026-07-07 00:18:00,7570.75,7571.0,7569.75,7570.5
2026-07-07 00:21:00,7570.5,7571.0,7569.25,7569.75
2026-07-07 00:24:00,7569.75,7571.0,7569.25,7571.0
2026-07-07 00:27:00,7570.75,7571.5,7570.0,7571.25
2026-07-07 00:30:00,7571.5,7573.0,7571.0,7571.25
2026-07-07 00:33:00,7571.0,7572.0,7570.25,7570.25
2026-07-07 00:36:00,7570.25,7570.5,7567.5,7568.75
2026-07-07 00:39:00,7568.75,7570.25,7568.75,7569.5
2026-07-07 00:42:00,7569.25,7569.75,7568.75,7568.75
2026-07-07 00:45:00,7568.75,7569.25,7568.0,7568.0
2026-07-07 00:48:00,7568.25,7568.75,7567.5,7568.0
2026-07-07 00:51:00,7568.0,7569.25,7567.75,7568.0
2026-07-07 00:54:00,7568.0,7568.0,7566.5,7567.25
2026-07-07 00:57:00,7567.25,7569.0,7566.75,7568.5
2026-07-07 01:00:00,7568.75,7568.75,7566.5,7566.75
2026-07-07 01:03:00,7566.75,7567.75,7566.5,7566.75
2026-07-07 01:06:00,7566.5,7567.75,7566.25,7567.0
2026-07-07 01:09:00,7566.75,7566.75,7564.75,7565.75
2026-07-07 01:12:00,7565.5,7566.5,7565.0,7565.25
2026-07-07 01:15:00,7565.25,7566.5,7564.5,7565.75
2026-07-07 01:18:00,7565.5,7565.75,7564.25,7564.5
2026-07-07 01:21:00,7564.5,7566.5,7564.25,7565.75
2026-07-07 01:24:00,7565.75,7566.25,7563.5,7565.0
2026-07-07 01:27:00,7564.75,7566.25,7563.0,7566.0
2026-07-07 01:30:00,7566.0,7570.75,7566.0,7570.5
2026-07-07 01:33:00,7570.25,7570.25,7568.0,7570.0
2026-07-07 01:36:00,7569.75,7571.0,7569.25,7570.25
2026-07-07 01:39:00,7570.0,7572.25,7569.25,7571.0
2026-07-07 01:42:00,7571.0,7572.25,7570.25,7570.75
2026-07-07 01:45:00,7571.0,7571.25,7569.5,7570.25
2026-07-07 01:48:00,7570.0,7570.5,7568.75,7570.25
2026-07-07 01:51:00,7570.25,7572.5,7570.25,7570.75
2026-07-07 01:54:00,7571.0,7574.75,7571.0,7574.75
2026-07-07 01:57:00,7575.0,7575.0,7573.0,7573.5
2026-07-07 02:00:00,7573.25,7574.5,7573.0,7573.75
2026-07-07 02:03:00,7573.75,7574.0,7570.75,7570.75
2026-07-07 02:06:00,7570.75,7571.75,7570.0,7570.25
2026-07-07 02:09:00,7570.25,7570.25,7567.75,7567.75
2026-07-07 02:12:00,7568.0,7568.5,7567.0,7567.75
2026-07-07 02:15:00,7567.75,7569.75,7567.5,7569.25
2026-07-07 02:18:00,7569.25,7570.5,7567.5,7569.75
2026-07-07 02:21:00,7569.75,7571.75,7569.5,7571.25
2026-07-07 02:24:00,7571.25,7572.0,7570.0,7570.25
2026-07-07 02:27:00,7570.25,7571.75,7570.25,7570.75
2026-07-07 02:30:00,7570.75,7571.0,7569.0,7570.5
2026-07-07 02:33:00,7570.25,7571.25,7569.75,7570.75
2026-07-07 02:36:00,7571.0,7572.75,7570.5,7572.5
2026-07-07 02:39:00,7572.5,7573.25,7571.5,7572.5
2026-07-07 02:42:00,7572.5,7573.5,7572.0,7573.5
2026-07-07 02:45:00,7573.25,7573.5,7570.5,7570.75
2026-07-07 02:48:00,7570.75,7571.25,7570.5,7571.0
2026-07-07 02:51:00,7571.25,7573.25,7571.25,7573.0
2026-07-07 02:54:00,7573.25,7574.5,7573.0,7574.25
2026-07-07 02:57:00,7574.0,7574.5,7573.0,7573.5
2026-07-07 03:00:00,7573.75,7576.0,7571.25,7575.5
2026-07-07 03:03:00,7575.5,7576.0,7574.25,7575.5
2026-07-07 03:06:00,7575.75,7576.75,7575.0,7575.25
2026-07-07 03:09:00,7575.25,7575.5,7573.5,7573.75
2026-07-07 03:12:00,7573.75,7577.75,7573.75,7576.5
2026-07-07 03:15:00,7576.5,7579.0,7576.5,7577.75
2026-07-07 03:18:00,7577.75,7577.75,7576.25,7577.75
2026-07-07 03:21:00,7577.5,7579.75,7577.5,7579.0
2026-07-07 03:24:00,7579.0,7579.0,7577.5,7577.75
2026-07-07 03:27:00,7577.5,7580.0,7577.5,7579.25
2026-07-07 03:30:00,7579.0,7579.5,7577.75,7578.75
2026-07-07 03:33:00,7578.75,7579.0,7576.75,7577.25
2026-07-07 03:36:00,7577.25,7578.0,7577.0,7577.75
2026-07-07 03:39:00,7577.75,7578.25,7576.75,7578.0
2026-07-07 03:42:00,7577.75,7578.25,7577.0,7577.0
2026-07-07 03:45:00,7577.0,7578.0,7576.0,7577.0
2026-07-07 03:48:00,7577.0,7577.0,7575.75,7576.75
2026-07-07 03:51:00,7576.75,7577.0,7573.75,7574.25
2026-07-07 03:54:00,7574.0,7574.25,7573.0,7573.25
2026-07-07 03:57:00,7573.5,7574.0,7571.75,7572.25
2026-07-07 04:00:00,7572.25,7573.75,7571.5,7572.25
2026-07-07 04:03:00,7572.5,7572.75,7571.25,7572.75
2026-07-07 04:06:00,7572.75,7573.0,7571.5,7572.25
2026-07-07 04:09:00,7572.25,7575.5,7572.0,7575.5
2026-07-07 04:12:00,7575.25,7578.5,7575.25,7578.0
2026-07-07 04:15:00,7577.75,7579.5,7577.25,7579.5
2026-07-07 04:18:00,7579.5,7580.5,7578.25,7579.0
2026-07-07 04:21:00,7579.25,7580.5,7579.0,7580.0
2026-07-07 04:24:00,7580.25,7581.75,7579.75,7580.25
2026-07-07 04:27:00,7580.25,7581.75,7579.75,7581.75
2026-07-07 04:30:00,7581.75,7582.5,7580.0,7582.0
2026-07-07 04:33:00,7582.25,7582.75,7580.25,7580.75
2026-07-07 04:36:00,7580.75,7582.0,7579.75,7581.5
2026-07-07 04:39:00,7581.25,7582.75,7580.75,7582.75
2026-07-07 04:42:00,7582.75,7582.75,7580.75,7581.0
2026-07-07 04:45:00,7581.0,7582.0,7580.75,7581.5
2026-07-07 04:48:00,7581.75,7582.25,7581.0,7582.25
2026-07-07 04:51:00,7582.0,7582.25,7578.5,7579.0
2026-07-07 04:54:00,7579.0,7580.0,7578.25,7579.75
2026-07-07 04:57:00,7579.5,7580.25,7578.5,7578.75
2026-07-07 05:00:00,7578.75,7579.0,7576.25,7577.0
2026-07-07 05:03:00,7576.75,7579.5,7576.75,7579.5
2026-07-07 05:06:00,7579.5,7581.5,7579.5,7581.0
2026-07-07 05:09:00,7580.75,7582.0,7579.75,7581.75
2026-07-07 05:12:00,7582.0,7582.75,7581.25,7582.25
2026-07-07 05:15:00,7582.5,7583.5,7581.75,7582.0
2026-07-07 05:18:00,7582.0,7582.75,7581.5,7582.0
2026-07-07 05:21:00,7582.0,7582.25,7581.0,7581.0
2026-07-07 05:24:00,7581.25,7582.5,7581.25,7581.75
2026-07-07 05:27:00,7581.75,7582.5,7580.0,7580.25
2026-07-07 05:30:00,7580.25,7581.0,7579.25,7579.75
2026-07-07 05:33:00,7579.75,7580.5,7578.0,7579.25
2026-07-07 05:36:00,7579.0,7580.0,7578.25,7579.75
2026-07-07 05:39:00,7579.75,7582.5,7579.75,7582.0
2026-07-07 05:42:00,7582.0,7582.25,7580.75,7581.5
2026-07-07 05:45:00,7581.75,7582.25,7579.75,7580.5
2026-07-07 05:48:00,7580.5,7581.5,7580.0,7580.75
2026-07-07 05:51:00,7581.0,7582.75,7581.0,7581.5
2026-07-07 05:54:00,7581.25,7582.75,7581.0,7582.0
2026-07-07 05:57:00,7581.75,7582.25,7581.5,7581.75
2026-07-07 06:00:00,7582.0,7584.0,7581.75,7582.75
2026-07-07 06:03:00,7582.75,7584.25,7582.25,7583.75
2026-07-07 06:06:00,7583.5,7584.5,7582.0,7582.25
2026-07-07 06:09:00,7582.0,7582.25,7581.0,7581.25
2026-07-07 06:12:00,7581.25,7581.5,7578.25,7579.25
2026-07-07 06:15:00,7579.25,7583.0,7579.0,7583.0
2026-07-07 06:18:00,7583.0,7583.25,7582.0,7582.5
2026-07-07 06:21:00,7582.75,7583.0,7581.25,7581.25
2026-07-07 06:24:00,7581.25,7583.0,7580.75,7582.5
2026-07-07 06:27:00,7582.5,7582.5,7581.25,7581.5
2026-07-07 06:30:00,7581.25,7581.25,7580.25,7580.5
2026-07-07 06:33:00,7580.5,7581.25,7579.0,7579.0
2026-07-07 06:36:00,7579.0,7579.5,7578.25,7578.75
2026-07-07 06:39:00,7578.75,7579.5,7578.25,7578.75
2026-07-07 06:42:00,7578.75,7579.5,7578.5,7578.75
2026-07-07 06:45:00,7579.0,7579.75,7578.0,7578.75
2026-07-07 06:48:00,7578.75,7578.75,7576.0,7576.5
2026-07-07 06:51:00,7576.75,7577.25,7573.25,7574.25
2026-07-07 06:54:00,7574.5,7577.0,7574.5,7576.5
2026-07-07 06:57:00,7576.75,7578.0,7576.5,7577.5
2026-07-07 07:00:00,7577.5,7578.0,7572.5,7572.5
2026-07-07 07:03:00,7572.5,7575.5,7572.0,7574.0
2026-07-07 07:06:00,7574.25,7575.5,7573.0,7574.75
2026-07-07 07:09:00,7574.5,7574.75,7572.5,7572.75
2026-07-07 07:12:00,7573.0,7575.0,7572.25,7574.0
2026-07-07 07:15:00,7573.75,7576.75,7573.75,7575.75
2026-07-07 07:18:00,7575.75,7577.75,7575.75,7577.0
2026-07-07 07:21:00,7576.75,7577.5,7576.75,7577.5
2026-07-07 07:24:00,7577.25,7578.25,7577.0,7577.75
2026-07-07 07:27:00,7577.75,7578.0,7575.75,7575.75
2026-07-07 07:30:00,7575.75,7575.75,7573.25,7573.5
2026-07-07 07:33:00,7573.5,7574.5,7572.5,7574.0
2026-07-07 07:36:00,7574.0,7575.0,7573.0,7573.75
2026-07-07 07:39:00,7574.0,7574.75,7573.75,7573.75
2026-07-07 07:42:00,7573.5,7575.5,7573.25,7575.25
2026-07-07 07:45:00,7575.25,7576.25,7575.0,7575.75
2026-07-07 07:48:00,7575.75,7578.25,7575.25,7577.75
2026-07-07 07:51:00,7577.5,7578.25,7573.5,7574.5
2026-07-07 07:54:00,7574.5,7576.75,7574.5,7576.0
2026-07-07 07:57:00,7576.0,7579.5,7576.0,7579.0
2026-07-07 08:00:00,7579.0,7580.0,7578.5,7579.75
2026-07-07 08:03:00,7579.5,7581.75,7578.0,7581.75
2026-07-07 08:06:00,7581.5,7583.75,7581.25,7582.0
2026-07-07 08:09:00,7582.0,7585.75,7581.0,7583.25
2026-07-07 08:12:00,7583.25,7583.5,7582.75,7583.5
2026-07-07 08:15:00,7583.5,7583.5,7579.75,7580.25
2026-07-07 08:18:00,7580.0,7581.0,7579.5,7579.75
2026-07-07 08:21:00,7580.0,7581.25,7578.75,7581.25
2026-07-07 08:24:00,7581.5,7583.25,7580.75,7583.25
2026-07-07 08:27:00,7583.0,7584.25,7582.75,7583.5
2026-07-07 08:30:00,7583.5,7584.0,7581.25,7581.75
2026-07-07 08:33:00,7581.75,7582.5,7580.75,7582.5
2026-07-07 08:36:00,7582.75,7584.0,7582.25,7583.75
2026-07-07 08:39:00,7583.5,7584.5,7583.25,7584.0
2026-07-07 08:42:00,7584.0,7587.0,7583.25,7585.5
2026-07-07 08:45:00,7585.5,7586.25,7584.25,7585.75
2026-07-07 08:48:00,7585.75,7585.75,7581.5,7582.75
2026-07-07 08:51:00,7582.5,7582.75,7579.75,7580.25
2026-07-07 08:54:00,7580.25,7580.5,7578.75,7580.0
2026-07-07 08:57:00,7580.25,7581.0,7579.5,7580.75
2026-07-07 09:00:00,7580.75,7580.75,7579.0,7579.5
2026-07-07 09:03:00,7579.5,7579.75,7575.75,7576.5
2026-07-07 09:06:00,7576.5,7581.5,7575.75,7579.75
2026-07-07 09:09:00,7579.75,7580.25,7577.5,7579.5
2026-07-07 09:12:00,7579.5,7581.25,7578.75,7580.75
2026-07-07 09:15:00,7580.75,7582.5,7580.0,7581.25
2026-07-07 09:18:00,7581.25,7583.25,7578.75,7582.5
2026-07-07 09:21:00,7582.5,7582.5,7578.25,7579.75
2026-07-07 09:24:00,7579.75,7581.25,7578.25,7580.0
2026-07-07 09:27:00,7580.0,7581.75,7579.0,7580.75
2026-07-07 09:30:00,7580.75,7587.5,7576.75,7583.5
2026-07-07 09:33:00,7583.5,7583.5,7570.75,7572.5
2026-07-07 09:36:00,7572.5,7577.5,7569.75,7571.0
2026-07-07 09:39:00,7571.0,7577.0,7569.0,7575.25
2026-07-07 09:42:00,7575.25,7580.5,7573.25,7580.0
2026-07-07 09:45:00,7580.0,7580.25,7573.5,7574.25
2026-07-07 09:48:00,7574.25,7580.75,7573.25,7575.75
2026-07-07 09:51:00,7575.5,7577.0,7567.5,7568.5
2026-07-07 09:54:00,7568.25,7570.0,7564.5,7566.25
2026-07-07 09:57:00,7566.0,7567.25,7560.5,7566.25
2026-07-07 10:00:00,7566.25,7570.0,7563.25,7566.5
2026-07-07 10:03:00,7566.5,7568.25,7560.0,7564.0
2026-07-07 10:06:00,7563.75,7567.75,7559.0,7560.5
2026-07-07 10:09:00,7560.75,7562.5,7555.0,7555.75
2026-07-07 10:12:00,7555.75,7556.5,7547.5,7548.0
2026-07-07 10:15:00,7548.0,7549.25,7542.5,7546.0
2026-07-07 10:18:00,7546.0,7555.25,7546.0,7551.25
2026-07-07 10:21:00,7551.0,7552.0,7545.25,7547.0
2026-07-07 10:24:00,7547.25,7549.25,7538.5,7539.25
2026-07-07 10:27:00,7539.25,7545.0,7538.75,7544.5
2026-07-07 10:30:00,7544.5,7547.75,7540.25,7544.0
2026-07-07 10:33:00,7544.25,7547.0,7537.5,7538.0
2026-07-07 10:36:00,7538.25,7542.5,7537.0,7538.75
2026-07-07 10:39:00,7538.75,7540.0,7532.25,7532.25
2026-07-07 10:42:00,7532.25,7536.25,7529.5,7535.0
2026-07-07 10:45:00,7535.0,7542.0,7534.0,7540.5
2026-07-07 10:48:00,7540.5,7542.25,7537.0,7540.0
2026-07-07 10:51:00,7539.75,7545.0,7539.5,7543.5
2026-07-07 10:54:00,7543.5,7546.5,7540.75,7543.5
2026-07-07 10:57:00,7543.75,7546.25,7541.5,7542.25
2026-07-07 11:00:00,7542.0,7542.5,7536.5,7540.0
2026-07-07 11:03:00,7539.75,7543.25,7539.0,7540.75
2026-07-07 11:06:00,7540.5,7544.25,7538.75,7542.0
2026-07-07 11:09:00,7542.25,7544.5,7541.25,7541.75
2026-07-07 11:12:00,7542.0,7543.5,7537.75,7538.0
2026-07-07 11:15:00,7537.75,7538.25,7534.5,7536.75
2026-07-07 11:18:00,7536.75,7538.25,7536.0,7536.75
2026-07-07 11:21:00,7536.75,7540.5,7536.25,7537.0
2026-07-07 11:24:00,7537.0,7538.0,7534.75,7537.5
2026-07-07 11:27:00,7537.75,7541.0,7536.25,7540.5
2026-07-07 11:30:00,7540.75,7541.5,7537.0,7538.75
2026-07-07 11:33:00,7538.5,7540.25,7534.25,7537.0
2026-07-07 11:36:00,7537.25,7539.5,7535.0,7535.25
